Class,Not_Transit-like_False_Positive_Flag,Orbit_Period,Transit_Epoch,Transit_Duration,Transit_Depth,Planetary_Radius,Insolation_Flux,Transit_Signal-to-Noise,Stellar_Surface_Gravity,Stellar_Radius
0.0,0.0,4.220893905518703e-06,0.008403145329448511,0.007254780197562243,0.00017990138834825484,5.78998564083561e-06,0.00010967289493889757,0.003478856284581488,0.8452134662403611,0.00286337190327199
0.0,1.0,2.232720904780579e-06,0.008430053486251546,0.02867396453122292,0.00032165563773193205,8.440401481597428e-05,0.00022080547659842446,0.009409477950677548,0.863080684596577,0.0025631095000413404
1.0,0.0,0.00036511572099263506,0.019083109627919093,0.04265351510600196,0.0007535357467237576,1.4025741078231091e-05,3.12398534702894e-07,0.0025180293107446962,0.8580026330637577,0.002449967145200806
1.0,0.0,4.6129990758179265e-05,0.037862551164941124,0.02508159551730114,0.00026054236408459846,1.2228848982799349e-05,4.2530959573980836e-05,0.03031574762278154,0.7961256347564416,0.0050000217581451616
1.0,0.0,0.0006660819190336554,0.05084717542506302,0.053520882675755305,0.000487219410925133,7.986187090807739e-06,3.197061027661195e-08,0.00166764221895811,0.8922324619146136,0.0015404766774442017
1.0,0.0,7.473201052334744e-05,0.011883661418091315,0.02514297267633297,0.00038069287660568314,1.6621251882743604e-05,1.730797495774981e-05,0.0018553900184434602,0.8121120932856875,0.004377738806522221
1.0,0.0,7.827533887290517e-05,0.012530951257140058,0.029410490439604878,0.00013649928636304658,7.786532413537545e-06,1.2362578270961892e-05,0.0022419296056191813,0.7976302426180177,0.004534397451686039
1.0,0.0,3.2404406193886306e-06,0.008479025148206684,0.007944370631390446,0.00020935513169845595,7.586877736267351e-06,0.00017309253782160874,0.00389852783637227,0.8563099492194846,0.00286337190327199
1.0,0.0,0.00014521190846930888,0.013248699342946771,0.048762347640228756,0.00014110548851693267,1.1230575596448382e-05,9.9090622937339e-06,0.0022640175820292222,0.7712996050404363,0.005892105709772454
0.0,0.0,6.505211551061497e-06,0.008324240377064085,0.011316503957021547,8.200337355650708e-05,2.410830228037586e-05,0.001953742262923915,0.0036997360486819,0.667105510626293,0.013468291855055941
0.0,0.0,7.246216785171399e-06,0.008408330216177193,0.00968314944255098,5.4690541066562864e-05,4.142834553356514e-06,0.00021353170603749126,0.0014025865020376156,0.8297912356592062,0.0038424884355458466
1.0,0.0,2.5401465661403947e-05,0.011645533845723768,0.013139766622378835,0.0003289217594394706,5.640244632882965e-06,3.8985875617308525e-06,0.004218803494317868,0.8766221553507617,0.0018624972258364922
1.0,0.0,6.184618632999422e-05,0.011643314921303494,0.02200912714459015,9.03075126508369e-05,6.43886334196374e-06,1.8069788928341078e-05,0.001424674478447657,0.7976302426180177,0.004638836548461917
1.0,0.0,4.4958611001362016e-06,0.008693757860769952,0.006558691005718907,8.751784092383548e-05,4.3924028999442555e-06,0.0001511469974817344,0.0028272609804852727,0.8465299981192401,0.0031331729032763414
1.0,0.0,4.719554662008209e-05,0.012128586295599597,0.013697937727456533,0.00032619696379914364,1.0332129548732512e-05,1.650231557877919e-05,0.0019768738886986868,0.8380665788978747,0.0037249944516729834
1.0,0.0,6.613651748112183e-05,0.011113361805598104,0.012037144012477618,0.00020513818606461657,9.283942493063997e-06,7.90130796836267e-06,0.0016345102543430484,0.8358096671055105,0.0033115896936018
0.0,0.0,2.9997404705325935e-06,0.008893239166151312,0.007352983652013171,9.4200077851304e-05,8.984460477158707e-06,0.0013287972152648464,0.0027278650866400874,0.7760015046078615,0.006135796935582835
1.0,0.0,5.6305156083300836e-05,0.01118403454838339,0.020211137427069495,0.00011716621253405994,5.590330963565417e-06,1.3625874099892015e-05,0.0017339061481882335,0.8429565544479969,0.0034203804194100065
1.0,0.0,0.00026730104029873327,0.017524477943810707,0.030009820345445096,0.00032340729207214224,5.290848947660126e-06,1.56199267351447e-07,0.0012700586435773686,0.8798194470566107,0.0017928711613192402
1.0,0.0,5.2405278414993904e-05,0.011592915751304667,0.0120154814857605,0.00023309977942130531,4.5920575772144495e-06,1.3208429274280255e-06,0.0012369266789623067,0.8798194470566107,0.0017928711613192402
1.0,0.0,1.560560131311404e-05,0.00963475193249902,0.013365778984460749,6.922278448164007e-05,2.3459424579247732e-06,1.4345669554119737e-05,0.001755994124598275,0.8790671431258228,0.001823332564545538
1.0,0.0,0.00020417663297438545,0.01496889831050903,0.03272485702732367,0.00023699234462177244,7.536964066949804e-06,1.6158859879807586e-06,0.0023081935348493047,0.8397592627421477,0.0032506668871492045
1.0,0.0,0.0003452762659751922,0.033213412642916926,0.04768644214661198,0.00024205267938237968,1.1180661927130834e-05,2.8810087089266886e-06,0.0018885219830585222,0.8145570810607485,0.004612726774267948
1.0,0.0,8.999038563781389e-05,0.011863935179995205,0.020319450060655078,0.000409822239522512,8.88463313852361e-06,3.2874921824436124e-06,0.001722862159983213,0.8576264810983637,0.002780690951657753
0.0,0.0,2.516328085275619e-05,0.009812132750654595,0.021720293455028596,5.391202802646944e-05,5.0911942703899336e-06,9.130806295000374e-05,0.0024848973461296343,0.804777129960504,0.004617078403300275
1.0,0.0,4.997282705263316e-05,0.009477481966005744,0.01833371844491942,6.026988452056573e-05,3.2443885056406436e-06,8.23836954527895e-06,0.001590334301522966,0.8499153658077863,0.0028720751613366467
0.0,0.0,5.641633390049929e-05,0.01309216162151218,0.01664404136098435,0.0002715064227325808,1.1829539628258964e-05,2.8846624929583018e-05,0.0014136304902426363,0.8177543727665976,0.004621430032332604
0.0,0.0,3.482453541009942e-05,0.008567242186741486,0.011697764427242794,7.512650836901518e-05,1.0132474871462318e-05,0.00011907773503626888,0.0022087976410041193,0.7295467368817002,0.007597944290445128
1.0,0.0,8.505446550553764e-06,0.008588675517358244,0.0139340592686731,0.0017203840664331128,0.00011664824519511052,7.080850764064015e-05,0.00979601753785327,0.8534888094790295,0.0025065383226210735
0.0,0.0,2.0826803763399795e-06,0.009090324033158806,0.011025504014788285,0.00016809394057350463,6.189294995375998e-06,0.0003496479494591785,0.00499188266866931,0.8508557457212713,0.003094008241985387
0.0,0.0,9.104748216311854e-05,0.014753596074011222,0.01574865692334354,9.796289087842222e-05,4.7417985851670945e-06,5.435917193031936e-06,0.0015461583487028836,0.8320481474515704,0.0032027989677935937
1.0,0.0,0.00014088155325168034,0.008546657964536214,0.038414880711686215,0.0003671337744907227,0.00010357086383391285,0.0002230854378341508,0.0036666040840668385,0.5520030092157232,0.037998424710290295
1.0,0.0,0.00010068888896208231,0.009815342794649226,0.009921437236439259,0.00047074088490982227,0.00012912666252449764,9.533635984485685e-06,0.0018885219830585222,0.8175662967839007,0.004047015000065274
0.0,0.0,4.7242505847772963e-05,0.008719985547417416,0.01195410432672867,0.0007218113403399507,1.133040293508348e-05,8.31235867191911e-06,0.002628469192794902,0.8606356968215159,0.0026327355645585923
1.0,0.0,0.00020985416806170584,0.05126352182937553,0.02884726474495985,0.0015004541326067214,1.192936696689406e-05,2.082656898019293e-07,0.011761847438346936,0.8837690426932481,0.0017493548709959575
1.0,0.0,0.00012221285266189225,0.01718872509336644,0.04490641788458206,0.0002523679771636175,1.4275309424818832e-05,5.651490450897091e-06,0.002352369487669387,0.8025202181681399,0.004255893193617031
1.0,0.0,0.0001024748503585137,0.014894697477895527,0.03889145629946277,0.00021824315557285583,8.335582776030578e-06,6.248884140065782e-06,0.0017007741835731718,0.8429565544479969,0.0034203804194100065
1.0,0.0,0.00012349769446818134,0.009905224026499224,0.014903818381376006,0.00023978201634877386,8.734892130570965e-06,4.549874565365833e-06,0.0017339061481882335,0.8265939439533572,0.003707587935543671
1.0,0.0,3.0145066052079296e-05,0.008696901337031993,0.018470914447461153,4.9176073699234464e-05,3.094647497687998e-06,2.0327827459877785e-05,0.0018001700774183573,0.8514199736693624,0.003072250096823746
0.0,0.0,2.0686673075205364e-05,0.008442028281706204,0.01573421523886546,0.00012916828856883352,5.340762616977675e-06,3.5649970796446036e-05,0.0016565982307530894,0.8375023509497836,0.0029547561129508837
1.0,0.0,0.000304243970780638,0.04048401288320476,0.031872797643117096,0.00039600363306085376,9.084287815793803e-06,9.481569562035204e-07,0.01982395882801197,0.8508557457212713,0.0029242947097245856
0.0,0.0,0.0001229721687323819,0.011915584344084115,0.026334411645774363,0.0003411184637342675,1.0132474871462318e-05,3.7971950548535973e-06,0.0022640175820292222,0.8275343238668422,0.0033681608710220672
0.0,0.0,1.0414111813767135e-05,0.011554609719396258,0.012571486338166484,0.00016841832100687688,8.914581340114138e-05,7.107066664490838e-05,0.002021049841518769,0.8593191649426367,0.0026980100000435162
1.0,0.0,0.00011214398157091075,0.009529108940850448,0.027800242620299235,0.00011995588426106139,4.3924028999442555e-06,2.0022736493238117e-06,0.0024186334168995105,0.8568741771675756,0.0027110648871405013
1.0,0.0,0.0001557635592130538,0.017680298213016088,0.031172375945930336,0.000429349941611522,1.1280489265765931e-05,3.2893190744594188e-06,0.002573249251769799,0.8420161745345119,0.0035422260323151973
0.0,0.0,5.546225209673534e-06,0.00864585867895129,0.031973889434463644,5.59880628000519e-05,0.00014569800073792368,0.002874789055058876,0.003169624614840911,0.6770735377092345,0.012702405145366167
1.0,0.0,6.490372423110766e-05,0.015080044234719855,0.020305008376177,0.00019566627741014663,8.535237453300772e-06,1.7523548215614965e-05,0.0021977536527990984,0.8224562723340229,0.003994795451677335
1.0,0.0,8.37556030332452e-05,0.01335778906386148,0.020868234070822025,0.00024069028156221617,9.234028823746448e-06,1.0910199118395806e-05,0.0016234662661380277,0.8350573631747226,0.003720642822640656
1.0,0.0,1.913728057040211e-05,0.00944573655396655,0.019272427935994457,9.445958219800182e-05,7.237482051044512e-06,9.647360012469634e-05,0.0020320938297237897,0.7983825465488057,0.004899934290401612
1.0,0.0,2.210998525114475e-05,0.009862354406699816,0.012450898272774538,0.0002239522512002076,7.536964066949804e-06,3.430446482680463e-05,0.002076269782543872,0.8485988339289072,0.0032680734032785176
1.0,0.0,9.612171992133921e-05,0.011464654523398912,0.02387210444226215,6.539509536784741e-05,3.94317987608632e-06,5.098855616115655e-06,0.001424674478447657,0.8378785029151776,0.0033028864355371433
1.0,0.0,0.0003060780793686249,0.02096358890277146,0.03439287158454163,0.0001391592059166991,9.633338178286834e-06,3.1230719010210363e-06,0.0021535776999790164,0.7861576076735001,0.005500459096862911
1.0,0.0,3.3654555732121956e-06,0.009127371195279455,0.008425278724510429,0.00015615674062540547,6.588604349916383e-06,0.0002724608483453503,0.004053143671242559,0.8358096671055105,0.003498709741991915
0.0,0.0,0.0016413523402912717,0.0156357605422274,0.07735182831725493,0.07200596859997405,0.00022955296519140494,1.5437237533564058e-07,0.059030116955835085,0.8476584540154223,0.0032027989677935937
0.0,0.0,0.0013125374237798301,0.13250268063340592,0.12230301542371902,0.019359673024523162,0.00012139004378027761,4.86866722212405e-07,0.09906457419903475,0.785029151777318,0.005287229274278827
0.0,0.0,0.00016334856786882557,0.021261472109776594,0.03969874646178731,0.22585312053976905,0.00029658702308487235,3.975317026394721e-06,0.013782897279865704,0.825841640022569,0.0038773014678044728
0.0,0.0,0.00013315173823948663,0.009933374780977597,0.028970019063023513,0.002503568184767095,2.9399151228035985e-05,5.197507784969201e-06,0.0010712668558869977,0.825841640022569,0.0038773014678044728
1.0,0.0,0.0006790260742297553,0.04597370734235791,0.048880769452948995,0.0016340339950694173,2.3060115224707345e-05,4.996549663230496e-07,0.006968756557367997,0.8280985518149332,0.003637961871026419
0.0,0.0,7.671980731116861e-05,0.009711156896703321,0.02413927560510658,0.00016776956014013237,7.087741043091867e-06,7.990825677137183e-06,0.0019216539476735837,0.824901260109084,0.0036597200161880596
0.0,0.0,6.26087246649638e-05,0.010512366126370729,0.021489226503379356,0.0004222135720773323,9.134201485111352e-06,5.210296029079845e-06,0.0005080234574309474,0.8564980252021817,0.002724119774237486
1.0,0.0,0.00023705007858004453,0.020004961778316052,0.02418260065854081,0.00041300116776956015,8.834719469206062e-06,1.148201631934321e-06,0.0017449501363932542,0.8591310889599398,0.002719768145205158
1.0,0.0,0.00011477614194396144,0.01772039417729017,0.052567731500202185,0.00031127546386401975,1.5173755472534703e-05,1.0206845692310343e-05,0.00314753663843087,0.8203874365243558,0.004364683919425238
1.0,0.0,7.540213476227852e-05,0.1724124068827017,0.039685748945757035,0.0002840923835474244,1.4275309424818832e-05,1.766513234683996e-05,0.003180668603045932,0.8203874365243558,0.004364683919425238
0.0,0.0,5.278747938370209e-05,0.011697464073572583,0.01074316908324187,0.00024036590112884391,7.137654712409416e-06,9.667912547647455e-06,0.0018553900184434602,0.8533007334963324,0.0029591077419832117
1.0,0.0,3.315157097024822e-05,0.009277786164597082,0.01736612558488822,0.00012242117555469055,5.240935278342578e-06,1.4583165516174569e-05,0.0021425337117739955,0.8358096671055105,0.003181040822631952
1.0,0.0,8.208664996189026e-05,0.0364913631212342,0.015366674368898388,0.0008999610743479954,1.0232302210097414e-05,8.330627592077172e-07,0.006339249229681822,0.8766221553507617,0.0018712004839011487
0.0,0.0,9.20978694580673e-05,0.015422845868405796,0.07372479926058575,0.0003476060724017127,9.009417311817479e-05,4.692372142598732e-06,0.0027278650866400874,0.8521722776001505,0.0031114147581147
0.0,0.0,2.6850294621133312e-05,0.008448211684424,0.0144561261625556,9.964966913195797e-05,5.0412806010723855e-06,3.374908965399949e-05,0.0017339061481882335,0.8365619710362987,0.0032985348065048153
1.0,0.0,2.1468651000694146e-05,0.01002279743511407,0.012434290335624749,2.7507460749967563e-05,2.595510804512515e-06,4.27775899961147e-05,0.001722862159983213,0.8359977430882076,0.003533522774250541
1.0,0.0,3.923197865909717e-05,0.01168832210496111,0.025453468892611634,4.573764110548852e-05,4.3424892306267074e-06,3.462782471360236e-05,0.0021204457353639545,0.7974421666353206,0.004464771387168787
1.0,0.0,1.4539749217963373e-05,0.00971856070785225,0.012666079371497893,0.00017477617750097314,7.886359752172642e-06,8.724870889088192e-05,0.0025290732989497163,0.8316719954861764,0.00393387264522474
1.0,0.0,9.772961820412077e-05,0.013979657425468792,0.06871353474669285,0.00010944595821980017,5.240935278342578e-06,7.338625227494299e-06,0.0017339061481882335,0.8450253902576641,0.0032985348065048153
1.0,0.0,4.259937635283662e-05,0.011844785862248366,0.017830425740858417,0.00025729855975087585,7.087741043091867e-06,2.7604338358834667e-06,0.0020873137707488926,0.8726725597141245,0.002053968903258935
1.0,0.0,5.024662037617753e-05,0.01298793134507785,0.025467910577089716,9.776826261839886e-05,6.239208664693546e-06,2.9672380120727507e-05,0.00166764221895811,0.8233966522475079,0.0041906187581321076
1.0,0.0,3.832579139206024e-05,0.009125604931440934,0.018456472762983078,3.1205397690411313e-05,2.495683465877418e-06,1.6913366282335627e-05,0.00166764221895811,0.8397592627421477,0.003181040822631952
1.0,0.0,8.783627852448056e-05,0.014871213861114452,0.04209751025359598,0.00011742571688075775,9.982733863509675e-06,1.044616854638098e-05,0.0022529735938242013,0.8151213090088396,0.0042384866774877175
0.0,1.0,0.0006863591460047133,0.0372237043333115,0.07096643752527296,4.405086285195278e-05,1.2428503660069543e-05,1.957514794936555e-06,0.0006295073276861741,0.7007711115290577,0.01023067985500372
1.0,0.0,0.00013672992647823754,0.018288209540019945,0.028623418635549652,0.00032405605293888676,1.1530057612353674e-05,7.5249682131065505e-06,0.0018443460302384395,0.8198232085762647,0.004160157354905809
0.0,0.0,0.00031259471695814386,0.03174456603726697,0.06999162382300271,0.0004665239392759829,0.00014709558347881504,1.6579045043443056e-06,0.002606381216384861,0.8354335151401165,0.0036031488387677935
1.0,0.0,5.0467823278688654e-05,0.008792588754448327,0.027186471029980938,0.00016160633190605942,1.257824466802219e-05,1.3858802831907332e-05,0.001645554242548069,0.8489749858943012,0.003076601725856074
1.0,0.0,0.000648726058519146,0.021920078463368645,0.04123100918491133,0.0005784351887894122,1.2528330998704639e-05,3.8912799936676266e-07,0.0022529735938242013,0.8455896182057551,0.0033899190161837084
1.0,0.0,0.0001620053783669089,0.05275525811970343,0.02761466697475594,5.663682366679642e-05,3.194474836323095e-06,2.182222512880742e-06,0.0035782521784266733,0.8508557457212713,0.0029242947097245856
